time_s,policy_step,substep,physics_step,raw_action,processed_action_rad,processed_action_deg,joint_pos_target_rad,joint_pos_target_deg,joint_pos_target_vel_rad_s,joint_pos_target_vel_deg_s,actuator_force_pre_nm,actuator_force_post_nm,qfrc_actuator_pre_nm,qfrc_actuator_post_nm,cylinder_q_pre_rad,cylinder_q_pre_deg,cylinder_q_post_rad,cylinder_q_post_deg,cylinder_qd_pre_rad_s,cylinder_qd_pre_deg_s,cylinder_qd_post_rad_s,cylinder_qd_post_deg_s,tracking_error_pre_rad,tracking_error_pre_deg,tracking_error_post_rad,tracking_error_post_deg,pole_q_pre_rad,pole_q_pre_deg,pole_q_post_rad,pole_q_post_deg,pole_qd_pre_rad_s,pole_qd_pre_deg_s,pole_qd_post_rad_s,pole_qd_post_deg_s,pole_lift_pre_deg,pole_lift_post_deg,reward,done
7.135000,356,3,1427,2.65506363,0.92679203,53.101272,0.92679203,53.101272,14.67078328,840.573964,1.98886824,1.38825846,1.98886824,1.38825846,0.14042868,8.045971,0.18268022,10.466806,8.17108059,468.168432,8.45030880,484.167030,0.78636335,45.055301,0.74411181,42.634466,-0.36855203,-21.116476,-0.32033387,-18.353779,9.75315189,558.814440,9.64363194,552.539409,21.116476,18.353779,0.02870694,0
7.140000,357,0,1428,3.18602562,1.11213267,63.720508,1.11213267,63.720508,9.26703215,530.961831,0.88270903,2.36543417,0.88270903,2.36543417,0.18268022,10.466806,0.22769848,13.046162,8.45030880,484.167030,9.00364971,515.871129,0.92945245,53.253703,0.88443419,50.674347,-0.32033387,-18.353779,-0.27361900,-15.677214,9.64363194,552.539409,9.34297371,535.312962,18.353779,15.677214,0.01239343,0
7.145000,357,1,1429,3.18602562,1.11213267,63.720508,1.11213267,63.720508,9.26703215,530.961831,2.36543417,1.67328358,2.36543417,1.67328358,0.22769848,13.046162,0.27446029,15.725416,9.00364971,515.871129,9.35236454,535.851017,0.88443419,50.674347,0.83767238,47.995092,-0.27361900,-15.677214,-0.22791302,-13.058454,9.34297371,535.312962,9.14119434,523.751856,15.677214,13.058454,0.01239343,0
7.150000,357,2,1430,3.18602562,1.11213267,63.720508,1.11213267,63.720508,9.26703215,530.961831,1.67328358,1.08996010,1.67328358,1.08996010,0.27446029,15.725416,0.32211110,18.455607,9.35236454,535.851017,9.53016281,546.038107,0.83767238,47.995092,0.79002157,45.264902,-0.22791302,-13.058454,-0.18277350,-10.472150,9.14119434,523.751856,9.02790546,517.260881,13.058454,10.472150,0.01239343,0
7.155000,357,3,1431,3.18602562,1.11213267,63.720508,1.11213267,63.720508,9.26703215,530.961831,1.08996010,0.60207462,1.08996010,0.60207462,0.32211110,18.455607,0.36994374,21.196215,9.53016281,546.038107,9.56652546,548.121533,0.79002157,45.264902,0.74218893,42.524293,-0.18277350,-10.472150,-0.13781394,-7.896157,9.02790546,517.260881,8.99191189,515.198601,10.472150,7.896157,0.01239343,0
7.160000,358,0,1432,3.38567710,1.18182421,67.713539,1.18182421,67.713539,3.48457694,199.651552,0.19759560,0.75512791,0.19759560,0.75512791,0.36994374,21.196215,0.41817296,23.959545,9.56652546,548.121533,9.64584255,552.666068,0.81188047,46.517324,0.76365125,43.753994,-0.13781394,-7.896157,-0.09321357,-5.340744,8.99191189,515.198601,8.92007542,511.082674,7.896157,5.340744,0.00375147,0
7.165000,358,1,1433,3.38567710,1.18182421,67.713539,1.18182421,67.713539,3.48457694,199.651552,0.75512791,0.32170391,0.75512791,0.32170391,0.41817296,23.959545,0.46617568,26.709899,9.64584255,552.666068,9.60054588,550.070760,0.76365125,43.753994,0.71564853,41.003640,-0.09321357,-5.340744,-0.04861321,-2.785332,8.92007542,511.082674,8.92007256,511.082510,5.340744,2.785332,0.00375147,0
7.170000,358,2,1434,3.38567710,1.18182421,67.713539,1.18182421,67.713539,3.48457694,199.651552,0.32170391,-0.03513908,0.32170391,-0.03513908,0.46617568,26.709899,0.51344657,29.418321,9.60054588,550.070760,9.45418262,541.684763,0.71564853,41.003640,0.66837764,38.295218,-0.04861321,-2.785332,-0.00372138,-0.213220,8.92007256,511.082510,8.97836494,514.422418,2.785332,0.213220,0.00375147,0
7.175000,358,3,1435,3.38567710,1.18182421,67.713539,1.18182421,67.713539,3.48457694,199.651552,-0.03513908,-0.32548904,-0.03513908,-0.32548904,0.51344657,29.418321,0.55958217,32.061697,9.45418262,541.684763,9.22712135,528.675111,0.66837764,38.295218,0.62224203,35.651842,-0.00372138,-0.213220,0.04168564,2.388411,8.97836494,514.422418,9.08140469,520.326161,0.213220,2.388411,0.00375147,0
7.180000,359,0,1436,3.34168220,1.16646707,66.833640,1.16646707,66.833640,-0.76785684,-43.994956,-0.55833721,-0.68119431,-0.55833721,-0.68119431,0.55958217,32.061697,0.60409176,34.611908,9.22712135,528.675111,8.90192318,510.042628,0.60688490,34.771943,0.56237531,32.221732,0.04168564,2.388411,0.08787785,5.035030,9.08140469,520.326161,9.23844147,529.323705,2.388411,5.035030,0.02079572,0
7.185000,359,1,1437,3.34168220,1.16646707,66.833640,1.16646707,66.833640,-0.76785684,-43.994956,-0.68119431,-0.84215164,-0.68119431,-0.84215164,0.60409176,34.611908,0.64676911,37.057140,8.90192318,510.042628,8.53546810,489.046298,0.56237531,32.221732,0.51969796,29.776500,0.08787785,5.035030,0.13492490,7.730628,9.23844147,529.323705,9.40941143,539.119563,5.035030,7.730628,0.02079572,0
7.190000,359,2,1438,3.34168220,1.16646707,66.833640,1.16646707,66.833640,-0.76785684,-43.994956,-0.84215164,-0.96369743,-0.84215164,-0.96369743,0.64676911,37.057140,0.68746716,39.388967,8.53546810,489.046298,8.13961029,466.365317,0.51969796,29.776500,0.47899991,27.444673,0.13492490,7.730628,0.18283916,10.475912,9.40941143,539.119563,9.58284950,549.056832,7.730628,10.475912,0.02079572,0
7.195000,359,3,1439,3.34168220,1.16646707,66.833640,1.16646707,66.833640,-0.76785684,-43.994956,-0.96369743,-1.05176735,-0.96369743,-1.05176735,0.68746716,39.388967,0.72608894,41.601832,8.13961029,466.365317,7.72435188,442.572762,0.47899991,27.444673,0.44037813,25.231808,0.18283916,10.475912,0.23158076,13.268600,9.58284950,549.056832,9.74832058,558.537627,10.475912,13.268600,0.02079572,0
7.200000,360,0,1440,3.11172676,1.08619750,62.234532,1.08619750,62.234532,-4.01347876,-229.955394,-1.11158657,-1.75374317,-1.11158657,-1.75374317,0.72608894,41.601832,0.76166558,43.640223,7.72435188,442.572762,7.11532402,407.678036,0.36010855,20.632700,0.32453191,18.594309,0.23158076,13.268600,0.28163651,16.136583,9.74832058,558.537627,10.01114845,573.596554,13.268600,16.136583,0.03901557,0
7.205000,360,1,1441,3.11172676,1.08619750,62.234532,1.08619750,62.234532,-4.01347876,-229.955394,-1.75374317,-1.67293930,-1.75374317,-1.67293930,0.76166558,43.640223,0.79435647,45.513273,7.11532402,407.678036,6.53817511,374.609839,0.32453191,18.594309,0.29184103,16.721259,0.28163651,16.136583,0.33274209,19.064718,10.01114845,573.596554,10.22111797,585.626922,16.136583,19.064718,0.03901557,0
7.210000,360,2,1442,3.11172676,1.08619750,62.234532,1.08619750,62.234532,-4.01347876,-229.955394,-1.67293930,-1.58817673,-1.67293930,-1.58817673,0.79435647,45.513273,0.82432461,47.230321,6.53817511,374.609839,5.99362850,343.409617,0.29184103,16.721259,0.26187289,15.004211,0.33274209,19.064718,0.38461772,22.036972,10.22111797,585.626922,10.37512493,594.450870,19.064718,22.036972,0.03901557,0
7.215000,360,3,1443,3.11172676,1.08619750,62.234532,1.08619750,62.234532,-4.01347876,-229.955394,-1.58817673,-1.50119400,-1.58817673,-1.50119400,0.82432461,47.230321,0.85173404,48.800766,5.99362850,343.409617,5.48188925,314.089118,0.26187289,15.004211,0.23446345,13.433766,0.38461772,22.036972,0.43697464,25.036803,10.37512493,594.450870,10.47138786,599.966330,22.036972,25.036803,0.03901557,0
7.220000,361,0,1444,2.73359942,0.95420617,54.671986,0.95420617,54.671986,-6.59956634,-378.127298,-1.41342640,-2.46935701,-1.41342640,-2.46935701,0.85173404,48.800766,0.87524682,50.147949,5.48188925,314.089118,4.70255756,269.436701,0.10247213,5.871220,0.07895935,4.524037,0.43697464,25.036803,0.49039739,28.097701,10.47138786,599.966330,10.68455029,612.179637,25.036803,28.097701,0.05765890,0
7.225000,361,1,1445,2.73359942,0.95420617,54.671986,0.95420617,54.671986,-6.59956634,-378.127298,-2.46935701,-2.18985987,-2.46935701,-2.18985987,0.87524682,50.147949,0.89531845,51.297968,4.70255756,269.436701,4.01432991,230.004161,0.07895935,4.524037,0.05888772,3.374018,0.49039739,28.097701,0.54437244,31.190243,10.68455029,612.179637,10.79500389,618.508163,28.097701,31.190243,0.05765890,0
7.230000,361,2,1446,2.73359942,0.95420617,54.671986,0.95420617,54.671986,-6.59956634,-378.127298,-2.18985987,-1.93749666,-2.18985987,-1.93749666,0.89531845,51.297968,0.91235924,52.274334,4.01432991,230.004161,3.40815449,195.272868,0.05888772,3.374018,0.04184693,2.397653,0.54437244,31.190243,0.59843105,34.287574,10.79500389,618.508163,10.81172085,619.465974,31.190243,34.287574,0.05765890,0
7.235000,361,3,1447,2.73359942,0.95420617,54.671986,0.95420617,54.671986,-6.59956634,-378.127298,-1.93749666,-1.71011686,-1.93749666,-1.71011686,0.91235924,52.274334,0.92673773,53.098160,3.40815449,195.272868,2.87570024,164.765487,0.04184693,2.397653,0.02746844,1.573826,0.59843105,34.287574,0.65214992,37.365438,10.81172085,619.465974,10.74377728,615.573094,34.287574,37.365438,0.05765890,0
7.240000,362,0,1448,2.24381638,0.78323966,44.876327,0.78323966,44.876327,-8.54832530,-489.782962,-1.50567293,-2.87340498,-1.50567293,-2.87340498,0.92673773,53.098160,0.93684328,53.677166,2.87570024,164.765487,2.02111030,115.801090,-0.14349806,-8.221833,-0.15360361,-8.800839,0.65214992,37.365438,0.70614427,40.459087,10.74377728,615.573094,10.79887199,618.729789,37.365438,40.459087,0.07538953,0
7.245000,362,1,1449,2.24381638,0.78323966,44.876327,0.78323966,44.876327,-8.54832530,-489.782962,-2.87340498,-2.44149542,-2.87340498,-2.44149542,0.93684328,53.677166,0.94335300,54.050145,2.02111030,115.801090,1.30194950,74.596212,-0.15360361,-8.800839,-0.16011333,-9.173818,0.70614427,40.459087,0.75982249,43.534622,10.79887199,618.729789,10.73564243,615.107002,40.459087,43.534622,0.07538953,0
7.250000,362,2,1450,2.24381638,0.78323966,44.876327,0.78323966,44.876327,-8.54832530,-489.782962,-2.44149542,-2.06207609,-2.44149542,-2.06207609,0.94335300,54.050145,0.94685906,54.251028,1.30194950,74.596212,0.70121157,40.176464,-0.16011333,-9.173818,-0.16361940,-9.374701,0.75982249,43.534622,0.81268531,46.563438,10.73564243,615.107002,10.57256794,605.763522,43.534622,46.563438,0.07538953,0
7.255000,362,3,1451,2.24381638,0.78323966,44.876327,0.78323966,44.876327,-8.54832530,-489.782962,-2.06207609,-1.72968197,-2.06207609,-1.72968197,0.94685906,54.251028,0.94787753,54.309382,0.70121157,40.176464,0.20369063,11.670614,-0.16361940,-9.374701,-0.16463786,-9.433055,0.81268531,46.563438,0.86431473,49.521586,10.57256794,605.763522,10.32588100,591.629401,46.563438,49.521586,0.07538953,0
7.260000,363,0,1452,1.69104099,0.59028465,33.820819,0.59028465,33.820819,-9.64775085,-552.775406,-1.43931723,-2.98295736,-1.43931723,-2.98295736,0.94787753,54.309382,0.94466978,54.125592,0.20369063,11.670614,-0.64155179,-36.758210,-0.35759288,-20.488563,-0.35438514,-20.304773,0.86431473,49.521586,0.91527760,52.441544,10.32588100,591.629401,10.19257641,583.991611,49.521586,52.441544,0.12245391,0
7.265000,363,1,1453,1.69104099,0.59028465,33.820819,0.59028465,33.820819,-9.64775085,-552.775406,-2.98295736,-2.45015001,-2.98295736,-2.45015001,0.94466978,54.125592,0.93805307,53.746482,-0.64155179,-36.758210,-1.32334518,-75.822094,-0.35438514,-20.304773,-0.34776843,-19.925663,0.91527760,52.441544,0.96506017,55.293875,10.19257641,583.991611,9.95651722,570.466415,52.441544,55.293875,0.12245391,0
7.270000,363,2,1454,1.69104099,0.59028465,33.820819,0.59028465,33.820819,-9.64775085,-552.775406,-2.45015001,-1.98814011,-2.45015001,-1.98814011,0.93805307,53.746482,0.92873150,53.212395,-1.32334518,-75.822094,-1.86431754,-106.817527,-0.34776843,-19.925663,-0.33844686,-19.391576,0.96506017,55.293875,1.01325107,58.055010,9.95651722,570.466415,9.63816643,552.226259,55.293875,58.055010,0.12245391,0
7.275000,363,3,1455,1.69104099,0.59028465,33.820819,0.59028465,33.820819,-9.64775085,-552.775406,-1.98814011,-1.58898449,-1.98814011,-1.58898449,0.92873150,53.212395,0.91730911,52.557940,-1.86431754,-106.817527,-2.28447914,-130.891013,-0.33844686,-19.391576,-0.32702446,-18.737121,1.01325107,58.055010,1.05952203,60.706141,9.63816643,552.226259,9.25418949,530.226001,58.055010,60.706141,0.12245391,0
7.280000,364,0,1456,1.17790115,0.41116506,23.558023,0.41116506,23.558023,-8.95597935,-513.139818,-1.24550819,-2.67846489,-1.24550819,-2.67846489,0.91730911,52.557940,0.90227467,51.696530,-2.28447914,-130.891013,-3.00688934,-172.282069,-0.50614405,-28.999918,-0.49110961,-28.138508,1.05952203,60.706141,1.10425162,63.268958,9.25418949,530.226001,8.94591427,512.563131,60.706141,63.268958,0.15007427,0
7.285000,364,1,1457,1.17790115,0.41116506,23.558023,0.41116506,23.558023,-8.95597935,-513.139818,-2.67846489,-2.12474298,-2.67846489,-2.12474298,0.90227467,51.696530,0.88446319,50.676008,-3.00688934,-172.282069,-3.56229329,-204.104371,-0.49110961,-28.138508,-0.47329813,-27.117985,1.10425162,63.268958,1.14708436,65.723092,8.94591427,512.563131,8.56654835,490.827065,63.268958,65.723092,0.15007427,0
7.290000,364,2,1458,1.17790115,0.41116506,23.558023,0.41116506,23.558023,-8.95597935,-513.139818,-2.12474298,-1.64900923,-2.12474298,-1.64900923,0.88446319,50.676008,0.86458665,49.537166,-3.56229329,-204.104371,-3.97531056,-227.768518,-0.47329813,-27.117985,-0.45342159,-25.979144,1.14708436,65.723092,1.18774354,68.052692,8.56654835,490.827065,8.13184166,465.920207,65.723092,68.052692,0.15007427,0
7.295000,364,3,1459,1.17790115,0.41116506,23.558023,0.41116506,23.558023,-8.95597935,-513.139818,-1.64900923,-1.24218655,-1.64900923,-1.24218655,0.86458665,49.537166,0.84324872,48.314593,-3.97531056,-227.768518,-4.26758718,-244.514734,-0.45342159,-25.979144,-0.43208367,-24.756570,1.18774354,68.052692,1.22601449,70.245456,8.13184166,465.920207,7.65418053,438.552240,68.052692,70.245456,0.15007427,0
7.300000,365,0,1460,0.91885519,0.32074097,18.377104,0.32074097,18.377104,-4.52120453,-259.045938,-0.89611673,-1.61950946,-0.89611673,-1.61950946,0.84324872,48.314593,0.81993592,46.978868,-4.26758718,-244.514734,-4.66255808,-267.144900,-0.52250776,-29.937489,-0.49919495,-28.601764,1.22601449,70.245456,1.26195407,72.304642,7.65418053,438.552240,7.18790770,411.836774,70.245456,72.304642,0.15983051,0
7.305000,365,1,1461,0.91885519,0.32074097,18.377104,0.32074097,18.377104,-4.52120453,-259.045938,-1.61950946,-1.19602466,-1.61950946,-1.19602466,0.81993592,46.978868,0.79527372,45.565828,-4.66255808,-267.144900,-4.93244028,-282.608011,-0.49919495,-28.601764,-0.47453275,-27.188724,1.26195407,72.304642,1.29538524,74.220107,7.18790770,411.836774,6.68623495,383.093044,72.304642,74.220107,0.15983051,0
7.310000,365,2,1462,0.91885519,0.32074097,18.377104,0.32074097,18.377104,-4.52120453,-259.045938,-1.19602466,-0.83679771,-1.19602466,-0.83679771,0.79527372,45.565828,0.76978761,44.105581,-4.93244028,-282.608011,-5.09722757,-292.049627,-0.47453275,-27.188724,-0.44904664,-25.728477,1.29538524,74.220107,1.32617354,75.984147,6.68623495,383.093044,6.15765381,352.807575,74.220107,75.984147,0.15983051,0
7.315000,365,3,1463,0.91885519,0.32074097,18.377104,0.32074097,18.377104,-4.52120453,-259.045938,-0.83679771,-0.53403640,-0.83679771,-0.53403640,0.76978761,44.105581,0.74391562,42.623225,-5.09722757,-292.049627,-5.17439556,-296.471027,-0.44904664,-25.728477,-0.42317465,-24.246121,1.32617354,75.984147,1.35421813,77.590983,6.15765381,352.807575,5.60891342,321.367067,75.984147,77.590983,0.15983051,0
7.320000,366,0,1464,0.89766115,0.31334284,17.953222,0.31334284,17.953222,-0.36990643,-21.194077,-0.28075981,-0.33994484,-0.28075981,-0.33994484,0.74391562,42.623225,0.71793616,41.134712,-5.17439556,-296.471027,-5.19589281,-297.702729,-0.43057278,-24.670003,-0.40459332,-23.181490,1.35421813,77.590983,1.37945676,79.037050,5.60891342,321.367067,5.04772139,289.213132,77.590983,79.037050,0.15443890,0
7.325000,366,1,1465,0.89766115,0.31334284,17.953222,0.31334284,17.953222,-0.36990643,-21.194077,-0.33994484,-0.11921072,-0.33994484,-0.11921072,0.71793616,41.134712,0.69216126,39.657919,-5.19589281,-297.702729,-5.15497446,-295.358280,-0.40459332,-23.181490,-0.37881842,-21.704697,1.37945676,79.037050,1.40183449,80.319200,5.04772139,289.213132,4.47553635,256.429344,79.037050,80.319200,0.15443890,0
7.330000,366,2,1466,0.89766115,0.31334284,17.953222,0.31334284,17.953222,-0.36990643,-21.194077,-0.11921072,0.06243753,-0.11921072,0.06243753,0.69216126,39.657919,0.66684353,38.207320,-5.15497446,-295.358280,-5.06354809,-290.119935,-0.37881842,-21.704697,-0.35350069,-20.254098,1.40183449,80.319200,1.42131388,81.435287,4.47553635,256.429344,3.89588237,223.217617,80.319200,81.435287,0.15443890,0
7.335000,366,3,1467,0.89766115,0.31334284,17.953222,0.31334284,17.953222,-0.36990643,-21.194077,0.06243753,0.21012354,0.06243753,0.21012354,0.66684353,38.207320,0.64218402,36.794434,-5.06354809,-290.119935,-4.93189812,-282.576947,-0.35350069,-20.254098,-0.32884118,-18.841212,1.42131388,81.435287,1.43787146,82.383966,3.89588237,223.217617,3.31151557,189.735866,81.435287,82.383966,0.15443890,0
7.340000,367,0,1468,1.02277458,0.35701567,20.455491,0.35701567,20.455491,2.18364149,125.113442,0.32840943,0.67779207,0.32840943,0.67779207,0.64218402,36.794434,0.61883301,35.456519,-4.93189812,-282.576947,-4.67020321,-267.582933,-0.28516835,-16.338943,-0.26181734,-15.001028,1.43787146,82.383966,1.45145214,83.162082,3.31151557,189.735866,2.71612644,155.622582,82.383966,83.162082,0.13199140,0
7.345000,367,1,1469,1.02277458,0.35701567,20.455491,0.35701567,20.455491,2.18364149,125.113442,0.67779207,0.70758343,0.67779207,0.70758343,0.61883301,35.456519,0.59681332,34.194884,-4.67020321,-267.582933,-4.40393543,-252.326914,-0.26181734,-15.001028,-0.23979765,-13.739393,1.45145214,83.162082,1.46206009,83.769873,2.71612644,155.622582,2.12159014,121.558161,83.162082,83.769873,0.13199140,0
7.350000,367,2,1470,1.02277458,0.35701567,20.455491,0.35701567,20.455491,2.18364149,125.113442,0.70758343,0.72398019,0.70758343,0.72398019,0.59681332,34.194884,0.57612878,33.009748,-4.40393543,-252.326914,-4.13691139,-237.027563,-0.23979765,-13.739393,-0.21911311,-12.554257,1.46206009,83.769873,1.46970320,84.207790,2.12159014,121.558161,1.52861583,87.583236,83.769873,84.207790,0.13199140,0
7.355000,367,3,1471,1.02277458,0.35701567,20.455491,0.35701567,20.455491,2.18364149,125.113442,0.72398019,0.72924209,0.72398019,0.72924209,0.57612878,33.009748,0.55676752,31.900429,-4.13691139,-237.027563,-3.87225699,-221.863983,-0.21911311,-12.554257,-0.19975185,-11.444938,1.46970320,84.207790,1.47439146,84.476408,1.52861583,87.583236,0.93764281,53.722976,84.207790,84.476408,0.13199140,0
7.360000,368,0,1472,1.30002105,0.45379293,26.000420,0.45379293,26.000420,4.83886302,277.246428,0.72533941,1.49955750,0.72533941,1.49955750,0.55676752,31.900429,0.53979814,30.928155,-3.87225699,-221.863983,-3.39387441,-194.454680,-0.10297459,-5.900010,-0.08600521,-4.927736,1.47439146,84.476408,1.47609997,84.574298,0.93764281,53.722976,0.34169853,19.577883,84.476408,84.574298,0.12027533,0
7.365000,368,1,1473,1.30002105,0.45379293,26.000420,0.45379293,26.000420,4.83886302,277.246428,1.49955750,1.34828305,1.49955750,1.34828305,0.53979814,30.928155,0.52497315,30.078746,-3.39387441,-194.454680,-2.96499801,-169.881872,-0.08600521,-4.927736,-0.07118022,-4.078326,1.47609997,84.574298,1.47485149,84.502766,0.34169853,19.577883,-0.24968936,-14.306146,84.574298,84.502766,0.12027533,0
7.370000,368,2,1474,1.30002105,0.45379293,26.000420,0.45379293,26.000420,4.83886302,277.246428,1.34828305,1.20955706,1.34828305,1.20955706,0.52497315,30.078746,0.51206636,29.339242,-2.96499801,-169.881872,-2.58135939,-147.900998,-0.07118022,-4.078326,-0.05827343,-3.338822,1.47485149,84.502766,1.47066653,84.262985,-0.24968936,-14.306146,-0.83699048,-47.956022,84.502766,84.262985,0.12027533,0
7.375000,368,3,1475,1.30002105,0.45379293,26.000420,0.45379293,26.000420,4.83886302,277.246428,1.20955706,1.08262825,1.20955706,1.08262825,0.51206636,29.339242,0.50087154,28.697825,-2.58135939,-147.900998,-2.23896480,-128.283233,-0.05827343,-3.338822,-0.04707861,-2.697406,1.47066653,84.262985,1.46356368,83.856022,-0.83699048,-47.956022,-1.42056072,-81.392134,84.262985,83.856022,0.12027533,0
7.380000,369,0,1476,1.67780626,0.58566487,33.556125,0.58566487,33.556125,6.59359694,377.785276,0.96675014,2.02172565,0.96675014,2.02172565,0.50087154,28.697825,0.49269068,28.229097,-2.23896480,-128.283233,-1.63617408,-93.745869,0.08479333,4.858300,0.09297419,5.327028,1.46356368,83.856022,1.45345783,83.276999,-1.42056072,-81.392134,-2.02115846,-115.803849,83.856022,83.276999,0.11633019,0
7.385000,369,1,1477,1.67780626,0.58566487,33.556125,0.58566487,33.556125,6.59359694,377.785276,2.02172565,1.72549796,2.02172565,1.72549796,0.49269068,28.229097,0.48706329,27.906671,-1.63617408,-93.745869,-1.12547684,-64.485073,0.09297419,5.327028,0.09860158,5.649454,1.45345783,83.276999,1.44037616,82.527475,-2.02115846,-115.803849,-2.61634135,-149.905317,83.276999,82.527475,0.11633019,0
7.390000,369,2,1478,1.67780626,0.58566487,33.556125,0.58566487,33.556125,6.59359694,377.785276,1.72549796,1.46409869,1.72549796,1.46409869,0.48706329,27.906671,0.48358470,27.707362,-1.12547684,-64.485073,-0.69571489,-39.861527,0.09860158,5.649454,0.10208017,5.848763,1.44037616,82.527475,1.42434585,81.609006,-2.61634135,-149.905317,-3.20605636,-183.693498,82.527475,81.609006,0.11633019,0
7.395000,369,3,1479,1.67780626,0.58566487,33.556125,0.58566487,33.556125,6.59359694,377.785276,1.46409869,1.23407030,1.46409869,1.23407030,0.48358470,27.707362,0.48190036,27.610857,-0.69571489,-39.861527,-0.33686477,-19.300930,0.10208017,5.848763,0.10376450,5.945268,1.42434585,81.609006,1.40539598,80.523258,-3.20605636,-183.693498,-3.78997946,-217.149827,81.609006,80.523258,0.11633019,0
7.400000,370,0,1480,2.09955621,0.73288333,41.991122,0.73288333,41.991122,7.36092329,421.749838,1.03223491,2.20998263,1.03223491,2.20998263,0.48190036,27.610857,0.48336378,27.694704,-0.33686477,-19.300930,0.29268426,16.769573,0.25098297,14.380265,0.24951956,14.296418,1.40539598,80.523258,1.38338184,79.261941,-3.78997946,-217.149827,-4.40283585,-252.263912,80.523258,79.261941,0.12988278,0
7.405000,370,1,1481,2.09955621,0.73288333,41.991122,0.73288333,41.991122,7.36092329,421.749838,2.20998263,1.82054567,2.20998263,1.82054567,0.48336378,27.694704,0.48738155,27.924906,0.29268426,16.769573,0.80355430,46.040270,0.24951956,14.296418,0.24550179,14.066216,1.38338184,79.261941,1.35835552,77.828038,-4.40283585,-252.263912,-5.00525331,-286.779890,79.261941,77.828038,0.12988278,0
7.410000,370,2,1482,2.09955621,0.73288333,41.991122,0.73288333,41.991122,7.36092329,421.749838,1.82054567,1.48188162,1.82054567,1.48188162,0.48738155,27.924906,0.49344045,28.272055,0.80355430,46.040270,1.21177936,69.429843,0.24550179,14.066216,0.23944288,13.719067,1.35835552,77.828038,1.33037710,76.224993,-5.00525331,-286.779890,-5.59568644,-320.609216,77.828038,76.224993,0.12988278,0
7.415000,370,3,1483,2.09955621,0.73288333,41.991122,0.73288333,41.991122,7.36092329,421.749838,1.48188162,1.18847561,1.48188162,1.18847561,0.49344045,28.272055,0.50109845,28.710827,1.21177936,69.429843,1.53160560,87.754537,0.23944288,13.719067,0.23178488,13.280295,1.33037710,76.224993,1.29951453,74.456698,-5.59568644,-320.609216,-6.17251492,-353.659054,76.224993,74.456698,0.12988278,0
7.420000,371,0,1484,2.44532371,0.85357898,48.906473,0.85357898,48.906473,6.03478253,345.767569,0.93531561,1.90088081,0.93531561,1.90088081,0.50109845,28.710827,0.51134074,29.297666,1.53160560,87.754537,2.04845953,117.368086,0.35248053,20.195647,0.34223825,19.608807,1.29951453,74.456698,1.26560855,72.514028,-6.17251492,-353.659054,-6.78120422,-388.534382,74.456698,72.514028,0.13555361,0
7.425000,371,1,1485,2.44532371,0.85357898,48.906473,0.85357898,48.906473,6.03478253,345.767569,1.90088081,1.50883007,1.90088081,1.50883007,0.51134074,29.297666,0.52357870,29.998850,2.04845953,117.368086,2.44759130,140.236652,0.34223825,19.608807,0.33000028,18.907623,1.26560855,72.514028,1.22877383,70.403555,-6.78120422,-388.534382,-7.36694193,-422.094680,72.514028,70.403555,0.13555361,0
7.430000,371,2,1486,2.44532371,0.85357898,48.906473,0.85357898,48.906473,6.03478253,345.767569,1.50883007,1.17144728,1.50883007,1.17144728,0.52357870,29.998850,0.53730923,30.785551,2.44759130,140.236652,2.74609995,157.339937,0.33000028,18.907623,0.31626976,18.120922,1.22877383,70.403555,1.18913674,68.132517,-7.36694193,-422.094680,-7.92742109,-454.207771,70.403555,68.132517,0.13555361,0
7.435000,371,3,1487,2.44532371,0.85357898,48.906473,0.85357898,48.906473,6.03478253,345.767569,1.17144728,0.88249779,1.17144728,0.88249779,0.53730923,30.785551,0.55210459,31.633263,2.74609995,157.339937,2.95907259,169.542371,0.31626976,18.120922,0.30147439,17.273210,1.18913674,68.132517,1.14683330,65.708708,-7.92742109,-454.207771,-8.46068573,-484.761584,68.132517,65.708708,0.13555361,0
7.440000,372,0,1488,2.55129313,0.89056927,51.025861,0.89056927,51.025861,1.84951425,105.969360,0.63635159,0.93227386,0.63635159,0.93227386,0.55210459,31.633263,0.56802189,32.545257,2.95907259,169.542371,3.18345666,182.398631,0.33846468,19.392598,0.32254738,18.480603,1.14683330,65.708708,1.10189676,63.134034,-8.46068573,-484.761584,-8.98731899,-514.935447,65.708708,63.134034,0.12505645,0
7.445000,372,1,1489,2.55129313,0.89056927,51.025861,0.89056927,51.025861,1.84951425,105.969360,0.93227386,0.67030478,0.93227386,0.67030478,0.56802189,32.545257,0.58467662,33.499503,3.18345666,182.398631,3.33094001,190.848804,0.32254738,18.480603,0.30589265,17.526358,1.10189676,63.134034,1.05449533,60.418132,-8.98731899,-514.935447,-9.48027420,-543.179700,63.134034,60.418132,0.12505645,0
7.450000,372,2,1490,2.55129313,0.89056927,51.025861,0.89056927,51.025861,1.84951425,105.969360,0.67030478,0.44857693,0.67030478,0.44857693,0.58467662,33.499503,0.60174626,34.477521,3.33094001,190.848804,3.41392779,195.603654,0.30589265,17.526358,0.28882301,16.548339,1.05449533,60.418132,1.00480270,57.570954,-9.48027420,-543.179700,-9.93851948,-569.435221,60.418132,57.570954,0.12505645,0
